BPS,PPS,Cnt_Multi,Src_Dst_Entropy,Mean_interval,Q1_interval,Q3_interval,Skew_interval,Class
2.01171875,25,11,2.0606424816641744,0.008111400604248047,9.5367431640625e-07,0.002393960952758789,2.337221290904908,Abnormal
5.37109375,59,27,2.9080116464623225,0.003882509166911497,9.5367431640625e-07,0.003365039825439453,2.573164216796778,Normal
4.4140625,56,22,2.7343184958214923,0.0048330894538334435,9.5367431640625e-07,0.00031298398971557617,3.469309735566898,Abnormal
3.669921875,51,17,2.412685706855761,0.005611372928993374,9.5367431640625e-07,0.0008009672164916992,3.2560180318125265,Abnormal
16.619140625,76,18,2.2499547940569555,0.0028815018503289473,9.5367431640625e-07,0.00015014410018920898,4.896466985467421,Abnormal
11.6064453125,134,31,3.751622783949192,0.0021598143364066507,9.5367431640625e-07,0.00036323070526123047,4.414717252031283,Abnormal
3.15234375,43,15,2.612119861663139,0.00396381422530773,9.5367431640625e-07,0.00179290771484375,2.363412254181625,Abnormal
4.509765625,64,14,2.8751601545093424,0.003878045827150345,9.5367431640625e-07,3.266334533691406e-05,3.2972412523363546,Abnormal
9.09765625,54,30,2.9262355462598895,0.005288574430677626,9.5367431640625e-07,0.0011808276176452637,2.061930722511224,Normal
5.171875,44,32,2.405002000226417,0.006747408346696334,9.5367431640625e-07,0.0029529333114624023,2.6619124686507667,Abnormal
1.107421875,16,4,1.700164942414579,0.01081743836402893,9.5367431640625e-07,0.00557023286819458,2.9193528673418347,Normal
4.853515625,53,31,2.7468364613672014,0.004741718184273198,9.5367431640625e-07,0.003155946731567383,2.2289750232051393,Abnormal
3.396484375,39,22,2.5388110441083986,0.007279334924159906,9.5367431640625e-07,0.0019245147705078125,2.4921418919872784,Abnormal
7.751953125,47,17,1.8032399181399794,0.005788108135791535,9.5367431640625e-07,0.004552960395812988,3.1022547770509763,Abnormal
2.939453125,39,13,2.410043626141347,0.00644067006233411,9.5367431640625e-07,0.003206968307495117,3.025643779410921,Abnormal
6.21875,60,23,2.9242634565536574,0.004895265897115072,9.5367431640625e-07,0.0002535581588745117,3.0719677875193705,Normal
2.953125,33,33,1.9936620768155113,0.006453911463419597,9.5367431640625e-07,0.0054090023040771484,2.8964806515010637,Abnormal
1.15625,13,9,1.5910955635959392,0.013626538790189303,9.5367431640625e-07,0.0005309581756591797,2.426010045953605,Abnormal
5.689453125,60,28,2.860612039724176,0.00485838254292806,9.5367431640625e-07,0.004320740699768066,3.171174242909094,Normal
12.46484375,61,23,2.806461916724868,0.0027635918288934427,9.5367431640625e-07,0.002110004425048828,3.3628077899117566,Abnormal
4.0859375,52,14,2.771169641088684,0.004993383701031025,9.5367431640625e-07,0.0014765262603759766,3.8803699820722497,Abnormal
5.39453125,66,30,2.9261969571154576,0.004211107889811198,9.5367431640625e-07,0.002759873867034912,2.727763355538105,Abnormal
3.865234375,54,16,2.7208586038717577,0.005066518430356626,9.5367431640625e-07,0.003305792808532715,2.432664674896521,Abnormal
3.197265625,39,23,2.538811044108399,0.004845337990002754,9.5367431640625e-07,0.004496455192565918,2.5506082947230984,Abnormal
1.892578125,22,12,2.050705726455745,0.009384458715265448,9.5367431640625e-07,0.010720610618591309,2.2558569765501453,Abnormal
3.83984375,39,25,2.525394425037513,0.005029696684617262,9.5367431640625e-07,0.005297541618347168,2.638104391295751,Normal
2.865234375,34,24,2.174646817148901,0.006422589806949391,9.5367431640625e-07,0.0010840296745300293,2.8337460629965645,Abnormal
1.6796875,21,11,2.1115904793495077,0.009624958038330078,1.1920928955078125e-06,0.002541065216064453,2.1416511947137993,Abnormal
8.0966796875,49,33,2.8583428025797883,0.004991283222120635,9.5367431640625e-07,0.0024950504302978516,2.634416915090837,Abnormal
3.654296875,45,23,2.5929773721214975,0.00660302374098036,9.5367431640625e-07,0.002444028854370117,3.2151609025847727,Abnormal
3.373046875,47,13,2.32302822359516,0.0055119991302490234,9.5367431640625e-07,0.0003439188003540039,2.9200206194534193,Abnormal
4.71875,40,22,2.7308770532552087,0.006943899393081665,9.5367431640625e-07,0.0030167698860168457,3.050637850035132,Abnormal
11.1328125,46,15,3.018345749819095,0.005355824594912322,9.5367431640625e-07,0.0009690523147583008,4.2371024542427635,Normal
12.46875,86,32,2.888496132297383,0.0033141624095828033,9.5367431640625e-07,0.001147150993347168,4.237412712069091,Abnormal
2.3984375,27,7,2.4355699746914636,0.010992924372355143,9.5367431640625e-07,0.010532021522521973,1.6737465390424655,Normal
6.76953125,62,32,2.9580810143138248,0.004678583914233792,9.5367431640625e-07,0.0016888976097106934,3.3072994318217117,Abnormal
2.37890625,29,21,2.3507757705428456,0.00653892549975165,9.5367431640625e-07,0.002521991729736328,4.2673601096609595,Abnormal
2.46875,28,12,1.883296059717192,0.006479603903634208,9.5367431640625e-07,0.0005878210067749023,3.325184355184848,Abnormal
10.0537109375,98,31,3.7252607437575187,0.0030005318777901785,9.5367431640625e-07,0.0007764101028442383,4.334489115068753,Abnormal
4.240234375,34,12,2.2208157710104786,0.007680205737843233,9.5367431640625e-07,0.0007786750793457031,2.736657357960098,Normal
3.794921875,48,32,2.161758597434707,0.0044646064440409345,9.5367431640625e-07,0.0028606057167053223,3.897597044703585,Abnormal
2.98046875,30,18,2.262490283295841,0.005352004369099935,9.5367431640625e-07,0.0009342432022094727,2.51966319328394,Abnormal
9.279296875,53,25,2.4170124333396372,0.0050398313774252836,9.5367431640625e-07,0.003110170364379883,3.981160623996415,Abnormal
2.486328125,27,23,2.1846394634995234,0.007301445360536929,9.5367431640625e-07,0.0028839111328125,2.8618117142126707,Abnormal
1.677734375,19,15,1.7122991825548037,0.010775315134148849,9.5367431640625e-07,0.0006901025772094727,3.733571370047479,Abnormal
6.244140625,70,28,2.953359760859157,0.0040350709642682754,9.5367431640625e-07,0.001324295997619629,2.717394179079149,Abnormal
2.568359375,27,11,2.3135019426172296,0.009066705350522642,1.1920928955078125e-06,0.01109302043914795,2.576149363083797,Normal
8.9375,62,29,2.782163194655996,0.004786337575604839,9.5367431640625e-07,0.001156926155090332,3.433714214452343,Abnormal
5.486328125,72,24,3.1475658241679203,0.0037937362988789878,9.5367431640625e-07,0.0008417367935180664,2.881200942444841,Normal
2.953125,38,17,2.474294803083769,0.007674443094353927,9.5367431640625e-07,0.010654270648956299,2.0319242248271703,Abnormal
2.587890625,26,23,2.1574797877711025,0.009053266965425931,9.5367431640625e-07,0.004604339599609375,2.0436554928139823,Abnormal
3.44921875,36,20,2.5336064970509837,0.006412499480777317,9.5367431640625e-07,0.003554224967956543,3.937411359800932,Abnormal
3.408203125,36,24,2.4660289790329566,0.007511635621388753,9.5367431640625e-07,0.011694729328155518,2.0279070585032146,Abnormal
14.42578125,56,20,2.353645932240012,0.004794499703816005,9.5367431640625e-07,0.0010432600975036621,4.961691737014562,Abnormal
6.662109375,89,19,2.6265023099487843,0.0033226066760802535,9.5367431640625e-07,0.0011479854583740234,3.3651687506488663,Abnormal
9.439453125,111,23,3.1391997661927604,0.002616207878868859,9.5367431640625e-07,0.0007164478302001953,4.83274009844038,Abnormal
3.333984375,40,18,2.6877247423874415,0.005117100477218628,9.5367431640625e-07,0.008759498596191406,1.3291142248171561,Normal
2.537109375,31,18,1.9464190090882465,0.004558809341922883,9.5367431640625e-07,7.49826431274414e-05,3.6607564121102256,Abnormal
5.720703125,65,25,2.7128208570210592,0.004095613039456881,9.5367431640625e-07,0.0026788711547851562,2.480089020788534,Abnormal
5.35546875,51,18,2.503960788431594,0.004440644208122702,9.5367431640625e-07,0.0002570152282714844,3.7951791495612093,Abnormal
12.005859375,89,24,2.879846241614691,0.0032239442460992363,9.5367431640625e-07,0.0016849040985107422,2.4353087375119262,Abnormal
8.47265625,50,21,2.71247185205809,0.005371322631835937,9.5367431640625e-07,0.0010117292404174805,4.303963310474157,Abnormal
5.68359375,77,19,2.70861954751449,0.0034711175150685496,9.5367431640625e-07,0.00011897087097167969,3.9454377738222046,Abnormal
3.71484375,47,17,2.276747053691233,0.005681276321411133,9.5367431640625e-07,0.0014219284057617188,3.919380846823186,Normal
3.794921875,45,30,2.219222207596777,0.005026912689208985,9.5367431640625e-07,0.00035190582275390625,4.572048190096336,Abnormal
26.974609375,76,16,2.886946410478412,0.0031157230076036954,9.5367431640625e-07,0.0013655424118041992,2.5626296542517597,Normal
3.4375,35,21,2.3513714602289,0.006617600577218192,9.5367431640625e-07,0.005635976791381836,1.635574129586263,Abnormal
3.154296875,37,14,2.5144466528381617,0.007251004914979677,9.5367431640625e-07,0.001110076904296875,2.6045591391228475,Normal
6.998046875,76,36,2.9870920414360578,0.003698907400432386,9.5367431640625e-07,0.0004140138626098633,2.348858724132592,Abnormal
3.78515625,42,14,2.5157650128502094,0.00703502269018264,9.5367431640625e-07,0.002581357955932617,1.9871384262325915,Abnormal
3.826171875,41,14,2.521201267203243,0.007234096527099609,9.5367431640625e-07,0.0036780834197998047,2.2531655273840845,Normal
10.5185546875,122,34,3.7114406283034205,0.00211399109637151,9.5367431640625e-07,0.0005015134811401367,5.744294459981364,Abnormal
2.20703125,24,12,1.8919964934735662,0.008869041999181112,9.5367431640625e-07,0.004164516925811768,1.7642773766464528,Normal
4.41796875,45,23,2.6237839134797176,0.005890999899970161,9.5367431640625e-07,0.0033190250396728516,3.3776377970271723,Abnormal
3.203125,37,22,2.537772226280198,0.006189997131760056,9.5367431640625e-07,0.005445003509521484,2.5282052424128296,Abnormal
10.916015625,56,26,2.7249747789685537,0.005307461534227643,9.5367431640625e-07,0.004092574119567871,3.3138100101808257,Abnormal
2.314453125,25,21,2.3169714281375704,0.009259634017944336,9.5367431640625e-07,0.014163970947265625,1.8610504680491176,Abnormal
0.955078125,13,3,1.564957250242801,0.016458474672757663,9.5367431640625e-07,0.00049591064453125,3.140175994042854,Normal
4.513671875,48,40,2.400955875898431,0.006059293945630391,9.5367431640625e-07,0.00593721866607666,2.791538243529811,Abnormal
2.619140625,13,9,1.5910955635959392,0.01727469150836651,9.5367431640625e-07,0.012032032012939453,2.706575481249383,Normal
10.81640625,62,20,2.7404028938162215,0.0042416472588816,9.5367431640625e-07,0.002564072608947754,2.8448168586662836,Abnormal
4.259765625,52,30,2.7173294336079814,0.0037064231359041654,9.5367431640625e-07,0.004953444004058838,2.654778782325825,Abnormal
3.5498046875,36,22,2.6731045331819563,0.007498330540127224,9.5367431640625e-07,0.0057086944580078125,2.510433212367236,Abnormal
3.12890625,28,20,2.2298696499971644,0.005542073931012835,9.5367431640625e-07,0.001812577247619629,1.992649523955458,Abnormal
1.984375,16,12,1.7753427105987127,0.015963241457939148,9.5367431640625e-07,0.0008273124694824219,3.5844547503055586,Normal
4.42578125,52,34,2.5875597848497947,0.004954076730287992,9.5367431640625e-07,0.00622326135635376,3.298702587722346,Abnormal
9.3486328125,37,15,2.125630659460771,0.0070345144014100774,9.5367431640625e-07,0.0002779960632324219,2.159800020551773,Abnormal
3.71484375,42,14,2.6727096255170824,0.005638877550760905,9.5367431640625e-07,0.0018749833106994629,1.866776350180399,Normal
4.875,57,39,2.6741655409956366,0.004558333179406952,9.5367431640625e-07,0.0011680126190185547,3.366544842057374,Abnormal
2.9013671875,31,14,2.348891565542408,0.009427385945473947,9.5367431640625e-07,0.0008676052093505859,2.107289973896759,Abnormal
2.484375,25,22,2.2405897279421927,0.011719121932983398,9.5367431640625e-07,0.013366937637329102,1.773073254320662,Abnormal
2.279296875,22,16,2.1529484800228014,0.006793271411548962,9.5367431640625e-07,0.005560934543609619,3.023043827953657,Normal
3.8740234375,42,30,2.226792365790966,0.005057499522254581,9.5367431640625e-07,0.0024634599685668945,2.879628565341829,Abnormal
1.67578125,17,17,1.8638495599372957,0.017319356693941003,9.5367431640625e-07,0.0017459392547607422,3.1432107862785466,Abnormal
7.0185546875,41,11,2.736835762580898,0.007006366078446551,9.5367431640625e-07,0.005079984664916992,2.0278371858524094,Normal
6.44921875,56,44,2.6567768323655385,0.0049325355461665565,9.5367431640625e-07,0.00504380464553833,2.2180824248565094,Abnormal
4.501953125,45,9,1.960853230394375,0.006450176239013672,9.5367431640625e-07,0.0007619857788085938,3.5106168553248476,Normal
3.61328125,31,21,2.1640971295858495,0.007913643313992408,9.5367431640625e-07,0.005150556564331055,2.567254720443956,Abnormal
3.583984375,37,25,2.523630384556832,0.0048117830946638775,9.5367431640625e-07,0.002557039260864258,2.8445020896876168,Abnormal
5.48828125,51,21,2.6398720003060934,0.004972649555580288,9.5367431640625e-07,0.0005910396575927734,2.702799560432727,Abnormal
9.744140625,47,17,2.5628964142150084,0.004401105515500332,9.5367431640625e-07,0.00218355655670166,2.552486765329738,Abnormal
2.68359375,27,15,2.396810852931127,0.010223733054267036,9.5367431640625e-07,0.011188983917236328,1.9334394298540822,Normal
6.23828125,77,37,2.853197135712469,0.0036088986830277877,9.5367431640625e-07,0.0029320716857910156,3.356162369377458,Abnormal
1.271484375,13,11,1.6977335913743923,0.01823262067941519,9.5367431640625e-07,0.001344919204711914,1.6716382056356642,Normal
4.109375,49,15,2.6571099754112932,0.004295266404443858,9.5367431640625e-07,0.00028705596923828125,4.150475378109534,Abnormal
9.9873046875,106,31,3.6919316891122915,0.002748885244693396,9.5367431640625e-07,0.0002256631851196289,3.6359805746554588,Abnormal
2.193359375,29,15,1.8961775821284559,0.007097104500079977,9.5367431640625e-07,0.00026297569274902344,2.4502024494967367,Abnormal
4.16796875,36,20,2.3599432843171537,0.007148636711968316,9.5367431640625e-07,0.007269859313964844,3.838711997547516,Abnormal
7.927734375,45,21,2.75108674713868,0.005343198776245117,9.5367431640625e-07,0.0011570453643798828,3.0234793538590528,Normal
4.412109375,57,29,2.628742055871671,0.0051726667504561575,9.5367431640625e-07,0.004882097244262695,2.9415014699258037,Abnormal
1.646484375,19,13,1.885764280765558,0.014005108883506373,9.5367431640625e-07,0.012921929359436035,2.0484659146208206,Abnormal
3.775390625,43,19,2.5920490193990604,0.005482629288074582,9.5367431640625e-07,0.0006586313247680664,2.7569025267022784,Normal
3.064453125,32,24,2.381846493588665,0.008173465728759766,9.5367431640625e-07,0.007377266883850098,2.364088769773583,Abnormal
3.20703125,44,20,2.6059341436465067,0.0051684758879921655,9.5367431640625e-07,0.0005532503128051758,3.6457111788888956,Abnormal
8.591796875,58,16,2.7124631065251235,0.004803151919923979,9.5367431640625e-07,0.0013917088508605957,3.969597834888881,Abnormal
4.73828125,31,27,2.4940103125408104,0.008647418791247953,9.5367431640625e-07,0.006613016128540039,3.2970969645697528,Normal
1.916015625,24,24,1.5236208972034044,0.007559418678283691,9.5367431640625e-07,0.0023824572563171387,2.4422382461873418,Abnormal
1.212890625,12,12,1.3862943611198906,0.01670306921005249,9.5367431640625e-07,0.0028263330459594727,2.9713436354285103,Abnormal
4.681640625,50,22,2.8406363252947875,0.004847979545593262,9.5367431640625e-07,0.004784286022186279,1.784851359290184,Normal
6.537109375,65,33,2.619460463355765,0.0036056005037747897,9.5367431640625e-07,0.0013279914855957031,2.7733685829346815,Abnormal
14.59765625,57,8,2.674641015851017,0.003149086968940601,9.5367431640625e-07,0.0004980564117431641,4.5134993814229984,Normal
5.072265625,61,27,2.911514763640194,0.004540443420410156,9.5367431640625e-07,0.0011188983917236328,3.876139693918669,Abnormal
5.173828125,57,27,2.543152893789524,0.005131382691232781,9.5367431640625e-07,0.0026998519897460938,4.6135327512036275,Abnormal
2.306640625,30,20,2.0889776375995486,0.006606094042460124,9.5367431640625e-07,0.0005753040313720703,3.847361796385,Abnormal
2.447265625,32,12,2.447252511559233,0.0052030012011528015,9.5367431640625e-07,0.003732621669769287,3.131221206504738,Abnormal
4.73046875,47,19,2.780498726376791,0.005964446575083631,9.5367431640625e-07,0.002596616744995117,5.0042053729962035,Normal
3.01171875,34,30,1.986169650624345,0.007013412082896513,9.5367431640625e-07,0.006061971187591553,3.801548950286395,Abnormal
6.689453125,34,8,2.363921103283949,0.005165619008681353,9.5367431640625e-07,0.0025356411933898926,2.8902996782898187,Normal
11.314453125,82,30,3.186917465098856,0.003297317318800019,9.5367431640625e-07,0.0012743473052978516,3.366347876535252,Abnormal
3.384765625,38,23,2.4556974816643393,0.00665413078508879,9.5367431640625e-07,0.00704348087310791,1.6058944020546124,Abnormal
3.6953125,41,19,2.009546011423435,0.006203808435579625,9.5367431640625e-07,0.00018906593322753906,2.277363742959418,Abnormal
2.603515625,27,19,2.2553632599767246,0.010404109954833984,9.5367431640625e-07,0.008585929870605469,3.5887967429141123,Abnormal
26.994140625,73,15,2.863300136752196,0.004014410384713787,9.5367431640625e-07,0.0015861988067626953,3.1541679339667104,Normal
5.259765625,58,32,2.703441586805045,0.004498913370329758,9.5367431640625e-07,0.0010082721710205078,3.978957538132863,Abnormal
2.33984375,26,10,2.344617529974871,0.01125487914452186,9.5367431640625e-07,0.00614398717880249,1.8608849528105251,Abnormal
7.14453125,73,23,3.091184141319849,0.004031109483274695,9.5367431640625e-07,0.00021004676818847656,4.11637107541804,Normal
